r,inter_mean,inter_var,inter_seom,vdw_inter_mean,vdw_inter_var,vdw_inter_seom,multipole_inter_mean,multipole_inter_var,multipole_inter_seom,polar_inter_mean,polar_inter_var,polar_inter_seom
9.0394,-37.14499159407543,2.917055930301954,0.005224325776487859,-0.017477116685535664,3.5931229502205176e-05,1.833554873185814e-05,-36.820430226334935,2.3164389540220913,0.004655521132774805,-0.30415602795737146,0.037883821967035484,0.0005953670098589402
9.1103,-36.855014488066026,2.81585383623905,0.0051158177412233725,-0.016447259089895108,3.097342465174626e-05,1.6966982938506264e-05,-36.53989648765707,2.236195281162942,0.004558950461089399,-0.2935045551713882,0.035931855626562356,0.000577896191995887
9.18119,-36.56871524913652,2.732309969885483,0.005029990681393021,-0.015464825497948892,2.67153765661984e-05,1.5728338493464814e-05,-36.262397670219364,2.1699417873523714,0.0044825613139967075,-0.28286288740936905,0.03421530759358468,0.0005628755980261556
9.25209,-36.288133727068036,2.6045527022071417,0.00490257290889268,-0.01456448820641537,2.3240874500669793e-05,1.4644809237589393e-05,-35.990792003802,2.06869993206964,0.0043692433739437285,-0.27195259864899785,0.03272348688129792,0.0005495247701182154
9.32299,-36.004313532579275,2.507379183533432,0.004795952202668488,-0.013739340983937351,2.0167409432682133e-05,1.3601596774481613e-05,-35.71635034262598,1.9913168899707476,0.004274005009660464,-0.26265714102246557,0.03115055720345267,0.0005345615873792482
9.39388,-35.72394001590362,2.404505634023297,0.004687986746497399,-0.012965253315540722,1.75181113538682e-05,1.2653687856742628e-05,-35.44532235373689,1.9098723972023774,0.004178069420716851,-0.25349132795291063,0.029630776849699305,0.0005204092347788367
9.46478,-35.455516852173595,2.309340853376955,0.004571378272100109,-0.012240729177978013,1.5278679649644878e-05,1.1758341058293954e-05,-35.1845539363666,1.8338367192603426,0.004073647750442129,-0.24492342545336085,0.028451706194617336,0.0005074079859228823
9.53568,-35.17719910012263,2.2367893021181553,0.004490957378160792,-0.011558639904782463,1.3147322987140781e-05,1.0887923505671486e-05,-34.915379475943155,1.7765619192719802,0.004002363868249231,-0.23652290269061524,0.02684797460958836,0.0004920193230197471
9.60658,-34.91600747615088,2.1434919246472974,0.004377688676409925,-0.010882274316265626,1.1261209472314763e-05,1.0034054733723883e-05,-34.66139664637144,1.7031340661941832,0.0039021895820165334,-0.22661577305116715,0.025221982503694323,0.00047486871351318217
9.67747,-34.649327865768015,2.0664857562749006,0.004272475364662665,-0.010292542863957128,9.833513636076289e-06,9.320038820936929e-06,-34.40260482655666,1.640976979927435,0.003807278124456474,-0.21935676680770616,0.024216957345140382,0.0004625121517141764
9.74837,-34.38259940473574,1.9954816977336718,0.004188750045292637,-0.009756827074412378,8.585811541525915e-06,8.688628867758031e-06,-34.144770115447855,1.5856974167514868,0.0037339691926711266,-0.21291614951068746,0.02326719296270422,0.00045230622710621277
9.81927,-34.12075879096932,1.9163526045632733,0.004087127081503983,-0.009249920676429518,7.5740707230540625e-06,8.125406718204654e-06,-33.89095805700837,1.522990676370347,0.0036435862388116786,-0.20651684361924683,0.022378020201737448,0.00044166324768160473
9.89017,-33.874568358350594,1.8501978505057266,0.003995120655065515,-0.0087517486197377,6.583883449258299e-06,7.536364252026257e-06,-33.651176880607316,1.4696895440927062,0.003560685499904919,-0.19953425034506553,0.02139224589123328,0.0004295848973332864
9.96106,-33.61894712892557,1.8014606955498453,0.0039187592227895845,-0.008311146724861,5.813014607334189e-06,7.039420229554386e-06,-33.40303245217717,1.4315001277073807,0.003493267796872501,-0.19419758158011385,0.02067999022499845,0.00041986662033029394
10.03196,-33.37424930256834,1.742400518823848,0.0038298218343132766,-0.007876145059052252,5.0125585886954905e-06,6.495824843281882e-06,-33.16513109358296,1.384482830558792,0.0034138808704983186,-0.188097321390991,0.019605013242369598,0.0004062451086262131
10.10286,-33.13792260981913,1.69356247039987,0.003745138050958471,-0.007461931027628653,4.3597354062898105e-06,6.008931964414314e-06,-32.934207956503016,1.3462378374528143,0.003339089937610117,-0.18180520108659642,0.018649690165174884,0.0003930094842248827
10.17375,-32.89545012402885,1.6493571993174803,0.0036746197278732158,-0.007098920171266188,3.864136519391631e-06,5.624465702741057e-06,-32.69856333821807,1.3112119729010838,0.0032763590949083095,-0.17717734979410388,0.0180536110713532,0.0003844475372438401
10.24465,-32.6547339156675,1.5932833607742873,0.003580662279182786,-0.006753072342480035,3.39944814860993e-06,5.2302333004063255e-06,-32.464653936589684,1.2662992292041455,0.0031921627255471767,-0.17272799307958472,0.017329545903567885,0.0003734310641403398
10.31555,-32.43579611943859,1.535811566907357,0.00349467132362849,-0.006407371476283201,2.996379173954717e-06,4.881302859004523e-06,-32.250179507773055,1.220233995182582,0.0031150062994187233,-0.1668869221899725,0.016639869017386236,0.00036375780528262144
10.38645,-32.20425052646411,1.5007240328717444,0.0034275883871185677,-0.006092242776285971,2.644554505057535e-06,4.550032567628281e-06,-32.02430973156202,1.1933786927342818,0.0030565209982283334,-0.16220294506767702,0.016031507646839943,0.00035426269918695594
10.45734,-31.983290835712257,1.4647033541664132,0.003357131212388985,-0.0057982640946129494,2.34947605709295e-06,4.251860327167553e-06,-31.808537275798127,1.1647393978113072,0.0029936971283125095,-0.15790752148721537,0.015583014201121582,0.00034627346361237123
10.52824,-31.75577806470718,1.4221524844297688,0.0032860831303106585,-0.005520854815073488,2.0691568729299777e-06,3.963712741020456e-06,-31.586866874966784,1.1312988530609487,0.0029308536792157264,-0.1538151821170682,0.015022609036547606,0.0003377366148889519
10.59914,-31.540421826911608,1.3788020648209183,0.003206204638971535,-0.0052541691518548945,1.8303624819024594e-06,3.6941015352583057e-06,-31.37626335738996,1.096169319079434,0.0028587692154126206,-0.14936799475128232,0.0144587748515062,0.0003283265650533186
10.67004,-31.321770500546542,1.3507863691788764,0.0031479504141187363,-0.005009433574693117,1.6383848533957824e-06,3.4669095417214366e-06,-31.162664969078058,1.0747197489281461,0.0028079034005656376,-0.14591321023248302,0.014103417543117775,0.00032165975730989434
10.74093,-31.108713000546967,1.3030842490837662,0.0030623871775141945,-0.004771558424734384,1.4606187376385148e-06,3.2422185324062674e-06,-30.953966571667106,1.035909216227262,0.002730452956917323,-0.14196319846273422,0.013670271570636197,0.0003136623710980289
10.81183,-30.89388468483902,1.2775080945070736,0.0030196604640343665,-0.004554765422581908,1.2980917893076437e-06,3.0438902114878604e-06,-30.744473899916485,1.0165864695529707,0.0026936951548456965,-0.13871351933934314,0.013227331395862213,0.00030726450928846515
10.88273,-30.685741620201735,1.2423018265737185,0.002949920366133511,-0.004345126085738252,1.1695652724552758e-06,2.862259217141013e-06,-30.540449217567943,0.9886101806815448,0.002631535721084121,-0.1355041244045951,0.01296313237099932,0.00030133647820119563
10.95362,-30.476326083270212,1.2040685723679205,0.0028927158609414715,-0.004145639468215916,1.0375587001659443e-06,2.685261001716916e-06,-30.336019959970255,0.9575987394836785,0.002579716308774047,-0.13224713641386304,0.012524836433941321,0.00029503001264155507
11.02452,-30.27324741790154,1.169386579906787,0.0028317448921314726,-0.003958098758151511,9.358174069922597e-07,2.5332067270809303e-06,-30.13707396232626,0.9303503642087376,0.0025257963949877403,-0.12905008811569552,0.01226007776751254,0.0002899490469353394
11.09542,-30.07642360841787,1.1449277910830877,0.0027910670460618054,-0.003779762269260293,8.360718020692151e-07,2.3850803185161004e-06,-29.943879605777934,0.9110062072517882,0.002489670586714723,-0.12605989059214956,0.011891798483215487,0.00028444937969321793
11.16632,-29.87435580828321,1.1145134417422013,0.0027398372358113415,-0.003612631593127136,7.523157226489108e-07,2.2510346360625013e-06,-29.746172488532956,0.8864574710414904,0.002443492782714409,-0.12350047080535327,0.011543067614416098,0.00027883207334866066
11.23721,-29.687472473436955,1.080603219335522,0.0026796487150031875,-0.003448762384461481,6.793873147323538e-07,2.1247285462341137e-06,-29.56224049810287,0.8594520711974123,0.0023897670413940003,-0.12009054694300651,0.011273358617529705,0.0002736978571791735
11.30811,-29.49753863669364,1.0503306955298837,0.002632913837459427,-0.0032963673323916786,6.057551535494595e-07,1.999503537965327e-06,-29.375757371596027,0.8347050114986276,0.0023471461277501503,-0.11737320709637387,0.010948592724480472,0.00026881454790832286
11.37901,-29.308315973143937,1.026479417441285,0.0025779645953889273,-0.003148195891306694,5.45798628603642e-07,1.8798277049690793e-06,-29.189527476967108,0.8161920792283476,0.0022987831961030288,-0.11435326086252771,0.010652127916571308,0.0002626152926751963
