r,elect_mean,elect_var,elect_seom,vdw_mean,vdw_var,vdw_seom
3.72649,-89.12176076832185,9.848745616958446,0.008423682415489861,0.055411454220582725,1.404978684829809,0.0031816059681730514
3.79747,-87.6143552272245,10.26778429510982,0.008984200777977056,-0.10127557326918693,1.3125700867475811,0.0032121981819812134
3.86845,-86.1306995745509,10.780974455904888,0.009765180606346183,-0.21324120310993566,1.2223591013205535,0.00328814284938123
3.93943,-84.65690028208745,11.219664946222286,0.010631702326555728,-0.3019412764456981,1.132636650468739,0.0033779885246377787
4.01041,-83.15447209571505,11.45119871445522,0.011455666444282493,-0.3847080209491284,1.0268539079815784,0.0034304351549896946
4.08139,-81.70517542242902,11.4412785708318,0.012143469884589055,-0.4619708275870958,0.8864695928153352,0.0033801614297640364
4.15237,-80.21674229760899,11.208107614641245,0.012671531338744905,-0.5365549002191883,0.7869025208018696,0.003357557231386684
4.22335,-78.76721518284118,10.716728838132983,0.013005292058844733,-0.6085775666419406,0.6713563033673228,0.003255108910926058
4.29433,-77.31397688497906,9.904104163753257,0.013096240635575818,-0.6688109306272296,0.6434162576115716,0.0033379902352843904
4.36531,-75.87666445113005,8.975105759337952,0.012910380176670355,-0.7095569558192658,0.6232196204652531,0.003402043031806371
4.43629,-74.52068387630264,7.874525541439663,0.01252612035006698,-0.7357435013051188,0.6083899249505391,0.0034817323987855423
4.50728,-73.22593405936055,6.992760967811469,0.01207266838504614,-0.729211728292134,0.6755729075083978,0.0037524511074799117
4.57826,-72.05411054195466,6.133600038155875,0.011492052300239489,-0.7300455246215791,0.636940401750943,0.003703303162716636
4.64924,-70.98082399462355,5.553568698540631,0.010972572757957324,-0.7152681011121467,0.6564409981473335,0.003772421780253832
4.72022,-69.94971031396904,5.0228686332580565,0.01040731335792354,-0.6941694203648597,0.6496487292481624,0.0037428465122119085
4.7912,-69.00332700408742,4.619742089971949,0.009815343490793271,-0.6753848410910911,0.6315350315578693,0.0036290701252657508
4.86218,-68.09625663038695,4.344430790328643,0.009323084627583468,-0.6529307390660638,0.6325511869913076,0.003557468165498551
4.93316,-67.23243616780047,4.169495559370425,0.008951204093145121,-0.6380531822898651,0.5763675560398938,0.0033280471056134895
5.00414,-66.39407605068948,3.9720466441621394,0.008528703392141292,-0.6212361180800996,0.543303550419983,0.0031542572691973993
5.07512,-65.60317297141961,3.851667286175665,0.008190381549980716,-0.6148665517181322,0.46847601665690436,0.0028564289933082554
5.1461,-64.78986649408532,3.780577627703403,0.007958979678530619,-0.6132231912469422,0.40909029227678895,0.0026181100798120683
5.21708,-64.00036342066633,3.686096337836523,0.007669138194884053,-0.6163651024380904,0.34752059769215693,0.002354797131755347
5.28806,-63.24079196262258,3.673790736866172,0.007520341147781807,-0.6048179359288167,0.30903070061905535,0.0021811279746179442
5.35904,-62.43092034933449,3.5656715623093205,0.007314757215300487,-0.6040781876022269,0.27195216668747313,0.0020201122812752875
5.43002,-61.67246060759639,3.5138416495635147,0.00713314332735589,-0.5900079019389218,0.2386362930617456,0.001858908890144797
5.50101,-60.915925956873316,3.433474999824315,0.006979160556977649,-0.571114377925947,0.2071295122645793,0.0017141832060499852
5.57199,-60.14482188766408,3.3456908435371067,0.006802534481160848,-0.5457755079459483,0.19543124003996118,0.0016440871759155434
5.64297,-59.40273872399746,3.301960687474483,0.006685008017149248,-0.5214272253576406,0.15634380809616616,0.0014546426812966093
5.71395,-58.671826788218794,3.205154248746363,0.00651218560371599,-0.4972299121437456,0.13787422659364043,0.0013506531851235654
5.78493,-57.92521830128288,3.084191063518438,0.00633470066219529,-0.4755889302349788,0.11313653422566537,0.0012132684262295488
5.85591,-57.202692358230486,3.0307480700728964,0.00624843583866547,-0.45062412851364236,0.09972838435255828,0.0011334589280986437
5.92689,-56.48167909979686,2.894525124560052,0.0060622774414862204,-0.4281910881157948,0.08558569724088327,0.0010424320196067037
5.99787,-55.77993104851409,2.7445412842600754,0.005880064259799146,-0.40530900742009857,0.07921289117059797,0.0009989531499486413
6.06885,-55.07962016655555,2.63307606572566,0.0057552906251628205,-0.38387992527643944,0.06793368462492759,0.0009244387502386215
6.13983,-54.40049462845201,2.4677741433321443,0.00560794370995903,-0.36061658871656327,0.06524699496987826,0.0009118663682852239
6.21081,-53.74311507202504,2.372636068993948,0.005516738956553922,-0.3395707166587565,0.061467745925999566,0.0008879540939233542
6.28179,-53.08992930514381,2.227502754577467,0.005381748098822214,-0.32142197040619963,0.05395776179602212,0.0008376087479710109
6.35277,-52.442273160695095,2.0897299409463854,0.005233180789702436,-0.30120784735145334,0.05193229303690409,0.000824972373820772
6.42375,-51.84010314941439,1.9798974361394994,0.005177634571056362,-0.28293272357998783,0.052590304488771986,0.0008438454080136435
6.49473,-51.22737229093493,1.873708493983728,0.005060361204944501,-0.26892641620314056,0.045805840842560105,0.0007912084825180347
6.56572,-50.650519622188405,1.7849559168792257,0.004992148474058402,-0.25336164500230374,0.03881447573462051,0.0007361572750020172
6.6367,-50.08738022005889,1.7005113251111634,0.004894616924303335,-0.23903021653681972,0.040508293143867134,0.0007554416327321481
6.70768,-49.53686264384857,1.6076237838233787,0.004764432560360354,-0.22721113935132237,0.03206846802262284,0.0006729116996303435
6.77866,-49.00638458876423,1.5288177072671019,0.0046565228022191095,-0.21325003616662175,0.03412847179427854,0.0006957325185874911
6.84964,-48.47754938410801,1.4479232765275316,0.0045173561628360625,-0.2005844561265045,0.03167388214799474,0.000668131898072117
6.92062,-47.96770162036392,1.3880369449840695,0.0043976122902652315,-0.19091304650709168,0.02856309506782843,0.0006308397595128614
6.9916,-47.47734791975817,1.3079079103232392,0.004239186833086662,-0.1810500783182193,0.025835579476627787,0.0005958035380543342
7.06258,-47.000743089834835,1.236871833399361,0.004075413436003387,-0.1702418598093192,0.022613789084859864,0.0005510563251770696
7.13356,-46.53154653282978,1.1830383469359778,0.003959374874842734,-0.16056684290730802,0.01917698919954309,0.0005041008429235726
7.20454,-46.06338309316611,1.124808935606732,0.003794046728227735,-0.1531186127463527,0.018509506055742343,0.0004866992883533153
7.27552,-45.62151539872706,1.0668374277920658,0.0036488125286164973,-0.144549258704605,0.014979569789975767,0.0004323665615007746
7.3465,-45.17414754258382,1.0222878464935186,0.003531800973749723,-0.13667802723412562,0.01508947455812872,0.000429088308841239
7.41748,-44.74602752664461,0.9720583312478507,0.0033946972269029356,-0.12897992910576048,0.011335315312151225,0.0003665824630103172
7.48846,-44.32776484396512,0.9340603291193799,0.003273624428874481,-0.1221401675080312,0.00958274141068121,0.00033157843214275
7.55945,-43.917390619492565,0.8959097042079316,0.0031512518661724184,-0.11517163457808223,0.00818251693187658,0.0003011580329450483
7.63043,-43.50506448461215,0.86266924698064,0.0030483930685413804,-0.10890933611969882,0.006906941637349205,0.0002727669204070904
7.70141,-43.11299161676646,0.8288172982653537,0.002963786693483143,-0.10324294949923161,0.006171963870499792,0.00025575800055141555
7.77239,-42.72090708276108,0.8035445168509485,0.0028591652542260624,-0.0975008148939417,0.005277114668288341,0.0002317034776045426
7.84337,-42.330964276156024,0.774675626685999,0.002771064578212651,-0.09182510283986717,0.004579775850055591,0.00021306337992798953
7.91435,-41.957633105878024,0.7411877262709236,0.0026784171425904054,-0.08682124335782107,0.0040576951658513865,0.00019817725801794407
7.98533,-41.584112351067034,0.7200444262575719,0.0026052326687439962,-0.08219865583289344,0.003541954852227977,0.00018272096472089094
8.05631,-41.22244940154762,0.6945160469494217,0.002538493654850492,-0.07768579023548404,0.0030671847290958424,0.00016869604718311007
8.12729,-40.86212473470054,0.6806877428629163,0.0024836689040936364,-0.07358233028537252,0.0026356623657185995,0.0001545484388438041
8.19827,-40.511661511845745,0.6579180579773136,0.002428474776614173,-0.06939971136349374,0.0022012042160196336,0.0001404681496623533
8.26925,-40.1631006122413,0.638785293882272,0.0023738814655399816,-0.06598832507013426,0.001939674413816941,0.00013081152043741402
8.34023,-39.822610623989995,0.6216101225151706,0.0023239412804334945,-0.06240271073346192,0.0016842013252670925,0.00012096594256090887
8.41121,-39.48574826389781,0.6092345795225174,0.00228458126402483,-0.059346043331876944,0.0014407333525529437,0.00011109797501162754
8.48219,-39.153412853917715,0.5895286383523044,0.002236843358352801,-0.056456453693644756,0.0012494612692988702,0.00010297801543853064
8.55318,-38.83061689475056,0.5685481199007854,0.002186818688972698,-0.053857615086341036,0.001110643902901641,9.665327657735745e-05
8.62416,-38.50844737149678,0.5544359728190414,0.0021514343939926656,-0.05131775878046133,0.0009803287833190764,9.046660323411859e-05
8.69514,-38.18884574249247,0.5375199387536675,0.002107287844014096,-0.04864152257424924,0.0008626476401423818,8.44196003660069e-05
8.76612,-37.877496587279495,0.5217131408156177,0.002067066740130957,-0.046350834548164646,0.0007658007063821503,7.919476829192466e-05
8.8371,-37.57418515650606,0.5000064777572862,0.0020241221431331444,-0.04399830301540478,0.0006764117306644528,7.444824525426576e-05
8.90808,-37.27580013947453,0.4864097606623167,0.001986023497833492,-0.04196596415828738,0.0006069668040720646,7.015614414345615e-05
8.97906,-36.97978785069197,0.46469396019240305,0.0019297247262943375,-0.03992178717675437,0.0005458917569399961,6.614014093054984e-05
9.05004,-36.69036279880081,0.45386756054935157,0.0019023246532833432,-0.037938994402717315,0.00047462980324814894,6.151734265827778e-05
9.12102,-36.40340000477305,0.44205091506829697,0.0018752455491149894,-0.03617273718040507,0.00043323156531236724,5.87059394514451e-05
9.192,-36.12125568703005,0.42374208372600697,0.0018180256706040862,-0.03428247948581947,0.00038127785282261376,5.4534332517768206e-05
9.26298,-35.844856265702795,0.4095930200805492,0.0017767073382787416,-0.03260951184549223,0.0003456584393461794,5.161348747104284e-05
9.33396,-35.57395841119365,0.39491453573172386,0.001731999354038848,-0.03112724731476839,0.00031011002015933714,4.853489179185851e-05
9.40494,-35.30274782838224,0.380865169455986,0.0016948012659737275,-0.029516710031147017,0.000275567897716258,4.558767698401528e-05
9.47592,-35.03892363461539,0.3675587668038793,0.001648826835050108,-0.028160897928994087,0.0002503642479825169,4.303262213621225e-05
9.54691,-34.77848312139236,0.355238821009037,0.0016131265257530525,-0.026870691347534358,0.00022595839653626683,4.0683889376003694e-05
9.61789,-34.52307964567951,0.34308218690066267,0.0015728222424459322,-0.025611882787263496,0.00020442628016444978,3.839272343215382e-05
9.68887,-34.26576983300834,0.3309528868511075,0.0015319162839920893,-0.024378566211664596,0.00018521962291584445,3.624060537386929e-05
9.75985,-34.0159794602016,0.32439696696399567,0.0015074387885783583,-0.023225240093305406,0.00016351199385596094,3.384356472344237e-05
9.83083,-33.77024187880293,0.3124586453621806,0.0014681863116532917,-0.02212052720173297,0.00014645226501907083,3.178578520741931e-05
9.90181,-33.53017626780374,0.30323351986733876,0.0014371836351223704,-0.021129880320688785,0.00013269923624052775,3.0064769005220375e-05
9.97279,-33.29185573237303,0.29205994561032717,0.001399493755170391,-0.020196632867930095,0.00011915175197570939,2.826735552354638e-05
10.04377,-33.054793316127146,0.2843065218427991,0.0013734299942588422,-0.01922898866116865,0.00010632083746512702,2.6559647754975083e-05
10.11475,-32.82669812730658,0.2761645173470784,0.0013430848041687427,-0.018395766027629906,9.617113077940593e-05,2.5063508057796006e-05
10.18573,-32.59733140857336,0.2665275467604352,0.001316107159295789,-0.017514947488821882,8.443668697008236e-05,2.3425334062317637e-05
10.25671,-32.370236893732276,0.2604507392537109,0.0012913640666848342,-0.016729701436154203,7.492541452797098e-05,2.1902842366593977e-05
10.32769,-32.151722529519674,0.25524528810061936,0.0012685155260397619,-0.016046459845041387,6.772852485484643e-05,2.0663445003336872e-05
10.39867,-31.932017274491333,0.24691362563070798,0.0012412093971774995,-0.015308382052897905,5.983049241624081e-05,1.9321187507265753e-05
10.46965,-31.714008615295906,0.2419824683121348,0.0012183334796807901,-0.0146490130287565,5.372948554004626e-05,1.8154344342215172e-05
10.54064,-31.500604151182483,0.23446471856682244,0.0011951532543753429,-0.013989620825362791,4.7630833025691494e-05,1.7034482188488837e-05
10.61162,-31.290666545999397,0.23051279783736134,0.0011753965604180154,-0.013405817800419537,4.220165708312083e-05,1.5903827137181626e-05
10.6826,-31.080518922311732,0.22230839367429323,0.0011500516006595987,-0.012818383884056591,3.7450581408956606e-05,1.4926867530178395e-05
10.75358,-30.876167653147277,0.21711995595228106,0.0011315909039379287,-0.012298357503877708,3.371329758882176e-05,1.4100684445408679e-05
10.82456,-30.67495445838972,0.2120833702647843,0.0011098408227602269,-0.011776871431807227,2.977438149090556e-05,1.315009109632392e-05
10.89554,-30.474367625150258,0.20587878740489754,0.0010882212550879968,-0.011317957331277932,2.7360060448709615e-05,1.2544978742248793e-05
10.96652,-30.278456065179387,0.2014895105606548,0.001069200600649899,-0.01082805528447904,2.3926514188460186e-05,1.16512545052489e-05
11.0375,-30.083532959361474,0.19695191235705853,0.0010521554792846523,-0.010368437412174693,2.1211729460565327e-05,1.091912555606635e-05
11.10848,-29.891335735568067,0.1911087686440254,0.001027826529837372,-0.009965012907612451,1.900677821833003e-05,1.0250233761046456e-05
11.17946,-29.70280957547557,0.1864279405359861,0.001010219955090197,-0.009544813466538933,1.687293634299014e-05,9.610716710902606e-06
11.25044,-29.515735812480646,0.1814091742841903,0.0009926407815239542,-0.009168845086334726,1.5312533233376655e-05,9.119814664952924e-06
11.32142,-29.328999088860208,0.17641432060688125,0.0009718061536590081,-0.008793793863992849,1.3768895572899864e-05,8.58543450658999e-06
11.3924,-29.14950053009783,0.17205140036118188,0.0009531039404329205,-0.00846014181701065,1.2465027384610731e-05,8.11255730652951e-06
11.46338,-28.96738369370697,0.16707676182434758,0.0009377669857232848,-0.00813364317746384,1.130252964433438e-05,7.713025051103199e-06
11.53437,-28.78905869986026,0.16342422093174416,0.000919694123241951,-0.007807515138967961,1.0127457044025405e-05,7.239947294733801e-06
11.60535,-28.61250542659556,0.15948512554165556,0.0009052129080946894,-0.0075053829238468095,9.197344182699279e-06,6.874195282300496e-06
11.67633,-28.43825125466976,0.15538578555683508,0.0008886971589097798,-0.007221389616000405,8.30420198876966e-06,6.496764135805916e-06
11.74731,-28.267310160554036,0.15089893789809172,0.0008705272656232584,-0.0069585562692406205,7.60677971171674e-06,6.180729062910259e-06
11.81829,-28.09836659571512,0.1480935769691913,0.0008571977448689523,-0.006699553451817453,6.913766850139976e-06,5.856933233828111e-06
11.88927,-27.930528262058566,0.14482031752627778,0.0008447407205069749,-0.006450370293722007,6.2827194409961076e-06,5.5639409896546605e-06
11.96025,-27.7641123756745,0.1409451884163155,0.0008277466374009187,-0.0062189276165475664,5.799625993184198e-06,5.309728214737132e-06
12.03123,-27.600530945853816,0.1375235185014578,0.0008154226514784876,-0.005990612534992675,5.275749189171001e-06,5.050523013053184e-06
12.10221,-27.438600352709216,0.1338277532190674,0.0008002906607610555,-0.00577234558802416,4.798713150715887e-06,4.792223345179301e-06
12.17319,-27.27911425349614,0.13072190244703283,0.0007853432556116208,-0.005570578160680922,4.43972718817217e-06,4.576816293259486e-06
12.24417,-27.12132584901407,0.1281762296640095,0.0007759290922039504,-0.0053661502907550234,4.047962992936407e-06,4.360502660423448e-06
12.31515,-26.963098491597957,0.1249291720308293,0.0007590147486237167,-0.005175269308099534,3.6951886861138824e-06,4.127970583502219e-06
12.38613,-26.80737079092266,0.12228593660144108,0.0007484441527987516,-0.004992287290084379,3.3816521413550704e-06,3.935823444196625e-06
12.45711,-26.656157509877826,0.12006731438572435,0.000739287195953225,-0.004815225960925693,3.071596348755549e-06,3.739235838502316e-06
12.5281,-26.504799839930214,0.11716105559066554,0.0007258072756924644,-0.004641002594389462,2.853484785394677e-06,3.5819330159392625e-06
12.59908,-26.354843959495646,0.11442633798185925,0.0007135061014011041,-0.004481712091686465,2.6132274933954343e-06,3.409755989573974e-06
12.67006,-26.206691945319427,0.11167184719085775,0.0006999381619610645,-0.004325140605943617,2.404517437600149e-06,3.247893560778854e-06
12.74104,-26.061129023880074,0.10910637357949671,0.0006895291645730663,-0.004181664633083494,2.2288932412550474e-06,3.11653646734168e-06
12.81202,-25.91621663334426,0.10670116162142984,0.0006780620815059218,-0.004034443889070822,2.0390892139535336e-06,2.9641692556037082e-06
12.883,-25.77405804898301,0.10409946044927336,0.0006675104605229183,-0.0038977618648130398,1.884060932322348e-06,2.8397578497583424e-06
12.95398,-25.632560659106442,0.10213531299336223,0.0006585123496542555,-0.003763783111352646,1.7258205014066938e-06,2.70690973454701e-06
13.02496,-25.492304170801443,0.09937125217393003,0.0006464072128401327,-0.0036352628038011942,1.5962261176549429e-06,2.590735158321354e-06
13.09594,-25.35459251075405,0.0973993801676285,0.000637477581808991,-0.0035222399312407958,1.4763411950739938e-06,2.4818766269347407e-06
13.16692,-25.217589922885573,0.09530810081106068,0.0006286027201768096,-0.0033959921227197346,1.3500021790509835e-06,2.365803026369945e-06
13.2379,-25.083658703948878,0.09339599746076116,0.0006177635810970727,-0.0032836120100683207,1.247067607282259e-06,2.257372181492662e-06
13.30888,-24.949558209022072,0.09102400078535565,0.0006087599834676419,-0.0031750517058871416,1.1521097384297476e-06,2.165783597555637e-06
13.37986,-24.81786887440069,0.08959262001773549,0.0005995465263877349,-0.0030692716002327022,1.0609896497363591e-06,2.0632048317513892e-06
13.45084,-24.68729079220191,0.0881226533563687,0.0005916373631565062,-0.002972722578390016,9.798910856684692e-07,1.9728801972407906e-06
13.52183,-24.55844192772032,0.08566387184367234,0.0005804090947142996,-0.0028723433874709974,9.052658061307324e-07,1.8867893548275264e-06
13.59281,-24.431230605115555,0.08391340496219903,0.0005723042312241089,-0.0027782848488869982,8.310551601819204e-07,1.8010518264003895e-06
13.66379,-24.30297814567229,0.08183416204914805,0.0005628149285695134,-0.0026926234870155255,7.720201302880127e-07,1.7286720132498998e-06
13.73477,-24.1772307650732,0.08031465813617607,0.0005548550099461445,-0.0026058571664040906,7.11758882572429e-07,1.6517661131101897e-06
13.80575,-24.053604480295576,0.07822992752521793,0.0005447490259778659,-0.0025205165749314358,6.597509826747783e-07,1.5819764762626286e-06
13.87673,-23.929487068871623,0.07691343840317934,0.0005374735797626049,-0.002439775548452764,6.080395307639919e-07,1.511199895725828e-06
13.94771,-23.809694995383676,0.07507323960039614,0.0005286641652253832,-0.0023639130046312156,5.632256099678085e-07,1.4480331081292144e-06
14.01869,-23.68929578401191,0.07364131484940455,0.0005216818150827535,-0.0022885047063997423,5.178545016380248e-07,1.3834033056815733e-06
14.08967,-23.568874782347095,0.07213117039600174,0.0005144283003048074,-0.0022168138476044417,4.790475474486248e-07,1.3257226414142446e-06
14.16065,-23.4514264795274,0.07058718109134147,0.0005068827421580547,-0.0021502924657758626,4.4720727472687667e-07,1.2758482302324997e-06
14.23163,-23.333826511958033,0.06957975108985592,0.0005006885848802981,-0.0020855300229865176,4.1126410335417867e-07,1.217269265781562e-06
14.30261,-23.219189390096417,0.06773824595052659,0.00049157253164363,-0.0020214531094487433,3.8434316710939236e-07,1.1709280670226208e-06
14.37359,-23.10430396885373,0.06682752482320034,0.0004857875711838357,-0.0019602309485133125,3.535111321672237e-07,1.1173011827302321e-06
14.44457,-22.990747120131076,0.06532976250627946,0.0004782418172221253,-0.0019007849095708557,3.307239048974747e-07,1.0760310456356472e-06
14.51556,-22.878228550138832,0.06444270730992493,0.00047204400717876764,-0.0018447585985124839,3.0703461311795084e-07,1.0303606601378067e-06
14.58654,-22.76709372238473,0.0630582788745362,0.00046474086978338925,-0.0017895779529932387,2.865906547718182e-07,9.907653791169109e-07
14.65752,-22.656847212719676,0.06182569018221674,0.00045874636310125203,-0.0017363025519009062,2.657371273875776e-07,9.510739042789413e-07
14.7285,-22.54762846484704,0.06050293676175804,0.00045071934061236853,-0.0016850661625708884,2.473970330702099e-07,9.114129814974949e-07
14.79948,-22.44018209746713,0.05960894001103529,0.0004450401014318913,-0.0016344291490980615,2.2899302436843651e-07,8.722773044876297e-07
14.87046,-22.33157475720789,0.05813220628566552,0.00043791193308582484,-0.0015858055683842446,2.1480829843779025e-07,8.41790275371839e-07
14.94144,-22.226493182212934,0.05723071588754249,0.00043307476998167665,-0.0015402919287022807,1.9980795431316442e-07,8.091977767207286e-07
15.01242,-22.120473802520397,0.0561768041238016,0.0004258913278254099,-0.00149576317429362,1.8563484927060867e-07,7.741944210056479e-07
15.0834,-22.01558750220466,0.05504609273828953,0.0004201438726372285,-0.0014515147239440869,1.7240099673613264e-07,7.435405727597554e-07
15.15438,-21.91313900962721,0.05384464225478575,0.00041416577390076094,-0.0014110821211715755,1.6218049201861532e-07,7.187903955142262e-07
15.22536,-21.81129639861416,0.05283048630294843,0.00040754876773850887,-0.0013704978746950378,1.5112511972653148e-07,6.89295763266528e-07
15.29634,-21.709689411449123,0.05203488269514605,0.00040286993047708496,-0.001330969647630544,1.4076386608141505e-07,6.626178893661181e-07
15.36732,-21.609495218876216,0.05103963986421325,0.0003970006679223923,-0.0012923964599365113,1.311155613303208e-07,6.363038574468328e-07
15.4383,-21.510197987477504,0.05014998535944148,0.00039146678048550433,-0.0012565767560679725,1.2244746425274606e-07,6.116942621793332e-07
15.50929,-21.412374430775852,0.04917084282991305,0.0003861307836973306,-0.0012207197891998265,1.1444536685882426e-07,5.890873651801177e-07
15.58027,-21.314747116643055,0.04846631125121829,0.00038186259099746175,-0.0011870750632572444,1.0722451278764471e-07,5.679814763559142e-07
15.65125,-21.21941962838029,0.04734230427454028,0.0003754325968334544,-0.0011546089239939143,1.0079917725138126e-07,5.47817340104708e-07
15.72223,-21.12321099431709,0.04636235534619155,0.00036957439616654635,-0.001122961415747749,9.4461488477127e-08,5.275292228580962e-07
15.79321,-21.029253962743073,0.045984527996710614,0.00036628064232217393,-0.0010925897506965613,8.780848278315388e-08,5.061466155034745e-07
15.86419,-20.935625767643604,0.045011627594694084,0.00036053237091091694,-0.0010628805008562267,8.282190431606471e-08,4.890514062111051e-07
15.93517,-20.843254021239517,0.0444688937404694,0.0003573084778938129,-0.0010326238182324515,7.724802983018982e-08,4.7093271792185545e-07
16.00615,-20.75145839111046,0.043866955636290346,0.00035276600188738214,-0.0010055080226039988,7.276041799149223e-08,4.543238834420825e-07
16.07713,-20.661698516759763,0.04323402289271971,0.0003491609772804801,-0.000978769079798888,6.831045568509547e-08,4.388907901206309e-07
16.14811,-20.571989915368235,0.04307183105021325,0.0003474240686748696,-0.0009525807084407575,6.431562532555119e-08,4.245428029553325e-07
16.21909,-20.483138347551392,0.04268044454097876,0.00034359996284465295,-0.000926482661709708,6.021487670719421e-08,4.0812250330326337e-07
16.29007,-20.395216006553113,0.04237350241616696,0.0003409995656346345,-0.0009025597751964149,5.6395208206590035e-08,3.9339401352273257e-07
16.36105,-20.30806194358826,0.04235613945423225,0.0003385568231744384,-0.0008785559070502501,5.29322509939117e-08,3.784718366070271e-07
16.43203,-20.22192859931937,0.04247812918733699,0.0003384487526531743,-0.0008560099667236551,4.981965085942705e-08,3.6653087781818384e-07
16.50302,-20.13722059209124,0.04254007913773144,0.00033668319264065267,-0.0008329034321040292,4.687826502513521e-08,3.5343377956991686e-07
16.574,-20.052497649854274,0.04313117346470265,0.0003382027699671538,-0.000810604561860386,4.4154201149972306e-08,3.421901775445729e-07
16.64498,-19.969508364968103,0.04432079490580847,0.0003411085327648077,-0.0007893373762831114,4.154095532990728e-08,3.3023800560788017e-07
16.71596,-19.888178892702875,0.04633809538027126,0.0003476578959475715,-0.0007694590801911399,3.904192263118463e-08,3.191160194749992e-07
16.78694,-19.807129667698586,0.04858973623096075,0.0003546416029552017,-0.0007504050877992211,3.686121268780113e-08,3.088888415747886e-07
16.85792,-19.728670427197468,0.05189273852391556,0.00036476830416632013,-0.0007310066229580497,3.454009197255558e-08,2.9759494082287274e-07
16.9289,-19.650877764481706,0.05602941688207535,0.00037729452789250794,-0.0007126204268292681,3.24911122532972e-08,2.8731264774476734e-07
16.99988,-19.57400343987279,0.060971711898728166,0.0003919846492662435,-0.000694432698195894,3.0637526503094836e-08,2.778636365437584e-07
17.07086,-19.49909647155491,0.06737772984389485,0.00041021310042594673,-0.0006773116085543814,2.9015832358258838e-08,2.691961567807764e-07
17.14184,-19.425332454647965,0.07514808734945128,0.0004310798152219153,-0.0006595006825060832,2.7361633611570188e-08,2.601175973350085e-07
17.21282,-19.352797318535423,0.08532199430395976,0.00045852410360047637,-0.0006422822264879023,2.5878205340002983e-08,2.5252172582872263e-07
17.2838,-19.28287444676399,0.09821532091743371,0.0004894129406781362,-0.000625940757288278,2.4470756224133917e-08,2.442921567608912e-07
17.35478,-19.213426512188803,0.11446397095840294,0.0005264775838618208,-0.0006102222728054223,2.310782569152425e-08,2.36551127279585e-07
17.42576,-19.14087930705795,0.13349685222184002,0.0005647289486194232,-0.000594942808271539,2.1814669763076472e-08,2.2828577972507987e-07
17.49675,-19.063248708131923,0.1562894805791587,0.0006094445994615289,-0.0005799948192192706,2.0638635856121743e-08,2.2146742354149493e-07
17.56773,-18.97897279352017,0.18298812408339463,0.0006564961712252627,-0.0005655199621271896,1.954067211584436e-08,2.1453121571487605e-07
17.63871,-18.89066681470937,0.21775897363713465,0.0007140169161349036,-0.0005515364210812191,1.8571281263890807e-08,2.0851696941917155e-07
17.70969,-18.79545832667713,0.2563553745149189,0.0007715176716554671,-0.0005377032850681255,1.746961822116128e-08,2.0140320234987565e-07
17.78067,-18.695011836462356,0.3011095853048787,0.0008323336337096686,-0.0005249813638873552,1.6630226116452045e-08,1.9560692734872274e-07
17.85165,-18.5897522918901,0.35202209206172647,0.000895290914097272,-0.0005115431293390623,1.575427754997754e-08,1.893993409353767e-07
17.92263,-18.47852014622148,0.4135960950874547,0.0009678588838032245,-0.0004992774991959631,1.5049045282682485e-08,1.846198102780549e-07
